35.68327	-83.26951
35.68327	-83.26951
35.6837	-83.26955
35.6837	-83.26955
35.68403	-83.26958
35.68403	-83.26958
35.68434	-83.26961
35.68434	-83.26961
35.68452	-83.26964
35.68452	-83.26964
35.68474	-83.26962
35.68474	-83.26962
35.68487	-83.26961
35.68487	-83.26961
35.68504	-83.26959
35.68504	-83.26959
35.68517	-83.26955
35.68517	-83.26955
35.68546	-83.26951
35.68546	-83.26951
35.68574	-83.26943
35.68574	-83.26943
35.68594	-83.26937
35.68594	-83.26937
35.68602	-83.2693
35.68602	-83.2693
35.68604	-83.2692
35.68604	-83.2692
35.68603	-83.26913
35.68603	-83.26913
35.68606	-83.26908
35.68606	-83.26908
35.68616	-83.26906
35.68616	-83.26906
35.68633	-83.26903
35.68633	-83.26903
35.6865	-83.26906
35.6865	-83.26906
35.68671	-83.26907
35.68671	-83.26907
35.68688	-83.2691
35.68688	-83.2691
35.68701	-83.26913
35.68701	-83.26913
35.68714	-83.26912
35.68714	-83.26912
35.68714	-83.26912
35.68714	-83.26912
35.6872	-83.26909
35.6872	-83.26909
35.68728	-83.26906
35.68728	-83.26906
35.68733	-83.26904
35.68733	-83.26904
35.68738	-83.26902
35.68738	-83.26902
35.68743	-83.269
35.68743	-83.269
35.68752	-83.26895
35.68752	-83.26895
35.68755	-83.26891
35.68755	-83.26891
35.6876	-83.26889
35.6876	-83.26889
35.68763	-83.26887
35.68763	-83.26887
35.68767	-83.26882
35.68767	-83.26882
35.68768	-83.26881
35.68768	-83.26881
35.68768	-83.26881
35.68768	-83.26881
35.68773	-83.26875
35.68773	-83.26875
35.68776	-83.26872
35.68776	-83.26872
35.68779	-83.26867
35.68779	-83.26867
35.68782	-83.26863
35.68782	-83.26863
35.68797	-83.2685
35.68797	-83.2685
35.68804	-83.26852
35.68804	-83.26852
35.68809	-83.26851
35.68809	-83.26851
35.68815	-83.26848
35.68815	-83.26848
35.68824	-83.26846
35.68824	-83.26846
35.68827	-83.26838
35.68827	-83.26838
35.68833	-83.26833
35.68833	-83.26833
35.68839	-83.26829
35.68839	-83.26829
35.68846	-83.26823
35.68846	-83.26823
35.68849	-83.26817
35.68849	-83.26817
35.68852	-83.2681
35.68852	-83.2681
35.68851	-83.26802
35.68851	-83.26802
35.68851	-83.26794
35.68851	-83.26794
35.68851	-83.26786
35.68851	-83.26786
35.68853	-83.26779
35.68853	-83.26779
35.68853	-83.26771
35.68853	-83.26771
35.68855	-83.26763
35.68855	-83.26763
35.68856	-83.26758
35.68856	-83.26758
35.68857	-83.26749
35.68857	-83.26749
35.68857	-83.2674
35.68857	-83.2674
35.68861	-83.26735
35.68861	-83.26735
35.68863	-83.26725
35.68863	-83.26725
35.68866	-83.26719
35.68866	-83.26719
35.68868	-83.26713
35.68868	-83.26713
35.68869	-83.26706
35.68869	-83.26706
35.68871	-83.267
35.68871	-83.267
35.6888	-83.26695
35.6888	-83.26695
35.68875	-83.26683
35.68875	-83.26683
35.68874	-83.26674
35.68874	-83.26674
35.68874	-83.26668
35.68874	-83.26668
35.68876	-83.26663
35.68876	-83.26663
35.68876	-83.26657
35.68876	-83.26657
35.68877	-83.26652
35.68877	-83.26652
35.68878	-83.26645
35.68878	-83.26645
35.68881	-83.26641
35.68881	-83.26641
35.68881	-83.26634
35.68881	-83.26634
35.68883	-83.26631
35.68883	-83.26631
35.68884	-83.26623
35.68884	-83.26623
35.68878	-83.26608
35.68878	-83.26608
35.68878	-83.266
35.68878	-83.266
35.68878	-83.26592
35.68878	-83.26592
35.68873	-83.26579
35.68873	-83.26579
35.6887	-83.26571
35.6887	-83.26571
35.68863	-83.26566
35.68863	-83.26566
35.68854	-83.26552
35.68854	-83.26552
35.68851	-83.26546
35.68851	-83.26546
35.68833	-83.26539
35.68833	-83.26539
35.68828	-83.26536
35.68828	-83.26536
35.68822	-83.26535
35.68822	-83.26535
35.68815	-83.26528
35.68815	-83.26528
35.68818	-83.26517
35.68818	-83.26517
35.68816	-83.2651
35.68816	-83.2651
35.68802	-83.26498
35.68802	-83.26498
35.68799	-83.26487
35.68799	-83.26487
35.68797	-83.2648
35.68797	-83.2648
35.68787	-83.26433
35.68787	-83.26433
35.68787	-83.26433
35.68787	-83.26433
35.68787	-83.2643
35.68787	-83.2643
35.68788	-83.26434
35.68788	-83.26434
35.68787	-83.26433
35.68787	-83.26433
35.68787	-83.26433
35.68787	-83.26433
35.68775	-83.2641
35.68775	-83.2641
35.68776	-83.26407
35.68776	-83.26407
35.68775	-83.264
35.68775	-83.264
35.68777	-83.26399
35.68777	-83.26399
35.68773	-83.26387
35.68773	-83.26387
35.68773	-83.26379
35.68773	-83.26379
35.68777	-83.2638
35.68777	-83.2638
35.68775	-83.26367
35.68775	-83.26367
35.68777	-83.26361
35.68777	-83.26361
35.68778	-83.26356
35.68778	-83.26356
35.68781	-83.26354
35.68781	-83.26354
35.6878	-83.26344
35.6878	-83.26344
35.68782	-83.26343
35.68782	-83.26343
35.68783	-83.26338
35.68783	-83.26338
35.68784	-83.26332
35.68784	-83.26332
35.68782	-83.26324
35.68782	-83.26324
35.68781	-83.26321
35.68781	-83.26321
35.68783	-83.26314
35.68783	-83.26314
35.68784	-83.26308
35.68784	-83.26308
35.68786	-83.26302
35.68786	-83.26302
35.68788	-83.26297
35.68788	-83.26297
35.6879	-83.2629
35.6879	-83.2629
35.68793	-83.26285
35.68793	-83.26285
35.68794	-83.26279
35.68794	-83.26279
35.68796	-83.26269
35.68796	-83.26269
35.68799	-83.26264
35.68799	-83.26264
35.68802	-83.26258
35.68802	-83.26258
35.68805	-83.26254
35.68805	-83.26254
35.68808	-83.2625
35.68808	-83.2625
35.68812	-83.26247
35.68812	-83.26247
35.68817	-83.26243
35.68817	-83.26243
35.68821	-83.26241
35.68821	-83.26241
35.68827	-83.26242
35.68827	-83.26242
35.68831	-83.2624
35.68831	-83.2624
35.68856	-83.26236
35.68856	-83.26236
35.68856	-83.26236
35.68856	-83.26236
35.68871	-83.26221
35.68871	-83.26221
35.6888	-83.26209
35.6888	-83.26209
35.68891	-83.26202
35.68891	-83.26202
35.68917	-83.26198
35.68917	-83.26198
35.68931	-83.26199
35.68931	-83.26199
35.68942	-83.26203
35.68942	-83.26203
35.68942	-83.26203
35.68942	-83.26203
35.68943	-83.26203
35.68943	-83.26203
35.68949	-83.26204
35.68949	-83.26204
35.68958	-83.26202
35.68958	-83.26202
35.68963	-83.26197
35.68963	-83.26197
35.68968	-83.26192
35.68968	-83.26192
35.68974	-83.26187
35.68974	-83.26187
35.68978	-83.26182
35.68978	-83.26182
35.68981	-83.26177
35.68981	-83.26177
35.68984	-83.26172
35.68984	-83.26172
35.68989	-83.26167
35.68989	-83.26167
35.68989	-83.2616
35.68989	-83.2616
35.68992	-83.26148
35.68992	-83.26148
35.68994	-83.26141
35.68994	-83.26141
35.68995	-83.26126
35.68995	-83.26126
35.69003	-83.26121
35.69003	-83.26121
35.69003	-83.26121
35.69003	-83.26121
35.69009	-83.26116
35.69009	-83.26116
35.69003	-83.26102
35.69003	-83.26102
35.69003	-83.26093
35.69003	-83.26093
35.69006	-83.26078
35.69006	-83.26078
35.69007	-83.26071
35.69007	-83.26071
35.6902	-83.26052
35.6902	-83.26052
35.6902	-83.26042
35.6902	-83.26042
35.6902	-83.26033
35.6902	-83.26033
35.69022	-83.26021
35.69022	-83.26021
35.6902	-83.25988
35.6902	-83.25988
35.69021	-83.25977
35.69021	-83.25977
35.69014	-83.25967
35.69014	-83.25967
35.69011	-83.25959
35.69011	-83.25959
35.69012	-83.25952
35.69012	-83.25952
35.69008	-83.25945
35.69008	-83.25945
35.69008	-83.25932
35.69008	-83.25932
35.69016	-83.25913
35.69016	-83.25913
35.69022	-83.25909
35.69022	-83.25909
35.69026	-83.25909
35.69026	-83.25909
35.69041	-83.25901
35.69367	-83.25718
35.69379	-83.25709
35.69379	-83.25709
35.6939	-83.25698
35.6939	-83.25698
35.69401	-83.25698
35.69401	-83.25698
35.69413	-83.25692
35.69413	-83.25692
35.69419	-83.25686
35.69419	-83.25686
35.69424	-83.2568
35.69424	-83.2568
35.6944	-83.25668
35.6944	-83.25668
35.69446	-83.2566
35.69446	-83.2566
35.69457	-83.2566
35.69457	-83.2566
35.69474	-83.25664
35.69474	-83.25664
35.6949	-83.25654
35.6949	-83.25654
35.69506	-83.25647
35.69506	-83.25647
35.6951	-83.25636
35.6951	-83.25636
35.69514	-83.25626
35.69514	-83.25626
35.69515	-83.25617
35.69515	-83.25617
35.69523	-83.25611
35.69523	-83.25611
35.69526	-83.25601
35.69526	-83.25601
35.69535	-83.25592
35.69535	-83.25592
35.69552	-83.25575
35.69552	-83.25575
35.69568	-83.25561
35.69568	-83.25561
35.69584	-83.25547
35.69584	-83.25547
35.69604	-83.25538
35.69604	-83.25538
35.69635	-83.25531
35.69635	-83.25531
35.69649	-83.25527
35.69649	-83.25527
35.69662	-83.25527
35.69662	-83.25527
35.69678	-83.25521
35.69678	-83.25521
35.69694	-83.25522
35.69694	-83.25522
35.69719	-83.25515
35.69719	-83.25515
35.69741	-83.2551
35.69741	-83.2551
35.69767	-83.25512
35.69767	-83.25512
35.69778	-83.25506
35.69778	-83.25506
35.69795	-83.25506
35.69795	-83.25506
35.69807	-83.25518
35.69807	-83.25518
35.69812	-83.25528
35.69812	-83.25528
35.69817	-83.25533
35.69817	-83.25533
35.69819	-83.25545
35.69819	-83.25545
35.69833	-83.25553
35.69833	-83.25553
35.69845	-83.2556
35.69845	-83.2556
35.69845	-83.2556
35.69845	-83.2556
35.69847	-83.25563
35.69847	-83.25563
35.69874	-83.25562
35.69874	-83.25562
35.69893	-83.25567
35.69893	-83.25567
35.69928	-83.25567
35.69928	-83.25567
35.69952	-83.25561
35.69952	-83.25561
35.69982	-83.25554
35.69982	-83.25554
35.70003	-83.25548
35.70003	-83.25548
35.70013	-83.2555
35.70013	-83.2555
35.70013	-83.2555
35.70013	-83.2555
35.70018	-83.25552
35.70018	-83.25552
35.70023	-83.25552
35.70023	-83.25552
35.70035	-83.25552
35.70035	-83.25552
35.70046	-83.25552
35.70046	-83.25552
35.70056	-83.25553
35.70056	-83.25553
35.70074	-83.25553
35.70074	-83.25553
35.70082	-83.25553
35.70082	-83.25553
35.70087	-83.25553
35.70087	-83.25553
35.70093	-83.25553
35.70093	-83.25553
35.70101	-83.25551
35.70101	-83.25551
35.70126	-83.2555
35.70126	-83.2555
35.70139	-83.25554
35.70139	-83.25554
35.70141	-83.25553
35.70141	-83.25553
35.70146	-83.25552
35.70146	-83.25552
35.70149	-83.25553
35.70149	-83.25553
35.70153	-83.25554
35.70153	-83.25554
35.70158	-83.2556
35.70158	-83.2556
35.70159	-83.25562
35.70159	-83.25562
35.70159	-83.25562
35.70159	-83.25562
35.70162	-83.25566
35.70162	-83.25566
35.70211	-83.25623
35.70211	-83.25623
35.7022	-83.25636
35.7022	-83.25636
35.70229	-83.25648
35.70229	-83.25648
35.70231	-83.25652
35.70231	-83.25652
35.70235	-83.25661
35.70235	-83.25661
35.7024	-83.25674
35.7024	-83.25674
35.70241	-83.25674
35.70241	-83.25674
35.7024	-83.25674
35.7024	-83.25674
35.70248	-83.25686
35.70248	-83.25686
35.70254	-83.25703
35.70254	-83.25703
35.70259	-83.25712
35.70259	-83.25712
35.70265	-83.25722
35.70265	-83.25722
35.70266	-83.25734
35.70266	-83.25734
35.70269	-83.25753
35.70269	-83.25753
35.70271	-83.25776
35.70271	-83.25776
35.7027	-83.25788
35.7027	-83.25788
35.70271	-83.25805
35.70271	-83.25805
35.70271	-83.25824
35.70271	-83.25824
35.70268	-83.25843
35.70268	-83.25843
35.7027	-83.25854
35.7027	-83.25854
35.70269	-83.25861
35.70269	-83.25861
35.70269	-83.25869
35.70269	-83.25869
35.70272	-83.25887
35.70272	-83.25887
35.70272	-83.25887
35.70272	-83.25887
35.70273	-83.25899
35.70273	-83.25899
35.70278	-83.25934
35.70278	-83.25934
35.70281	-83.25945
35.70281	-83.25945
35.70285	-83.25962
35.70285	-83.25962
35.70286	-83.25967
35.70286	-83.25967
35.70294	-83.26024
35.70294	-83.26024
35.70294	-83.26033
35.70294	-83.26033
35.70294	-83.26045
35.70294	-83.26045
35.70294	-83.26075
35.70294	-83.26075
35.70297	-83.26085
35.70297	-83.26085
35.70287	-83.26121
35.70287	-83.26121
35.70287	-83.26123
35.70287	-83.26123
35.70287	-83.26123
35.70287	-83.26123
35.70283	-83.26138
35.70283	-83.26138
35.70282	-83.26144
35.70282	-83.26144
35.70281	-83.26149
35.70281	-83.26149
35.70281	-83.26155
35.70281	-83.26155
35.70279	-83.26168
35.70279	-83.26168
35.7028	-83.26173
35.7028	-83.26173
35.7028	-83.26177
35.7028	-83.26177
35.7028	-83.26178
35.7028	-83.26178
35.7028	-83.26185
35.7028	-83.26185
35.70282	-83.26189
35.70282	-83.26189
35.70286	-83.26192
35.70286	-83.26192
35.70298	-83.26203
35.70298	-83.26203
35.70302	-83.26205
35.70302	-83.26205
35.70331	-83.26217
35.70331	-83.26217
35.70332	-83.26218
35.70332	-83.26218
35.7034	-83.26223
35.7034	-83.26223
35.70344	-83.26226
35.70344	-83.26226
35.70345	-83.2623
35.70345	-83.2623
35.70356	-83.26235
35.70356	-83.26235
35.70364	-83.26239
35.70364	-83.26239
35.70368	-83.26243
35.70368	-83.26243
35.70373	-83.26246
35.70373	-83.26246
35.70382	-83.26253
35.70382	-83.26253
35.70386	-83.26256
35.70386	-83.26256
35.70391	-83.26259
35.70391	-83.26259
35.70395	-83.26263
35.70395	-83.26263
35.70406	-83.26274
35.70406	-83.26274
35.70409	-83.26277
35.70409	-83.26277
35.70413	-83.2628
35.70413	-83.2628
35.70417	-83.26283
35.70417	-83.26283
35.70417	-83.26284
35.70417	-83.26284
35.70417	-83.26284
35.70417	-83.26284
35.70417	-83.26284
35.70417	-83.26284
35.70417	-83.26284
35.70417	-83.26284
35.70418	-83.26287
35.70418	-83.26287
35.70422	-83.26291
35.70422	-83.26291
35.70428	-83.263
35.70428	-83.263
35.70442	-83.26318
35.70442	-83.26318
35.70446	-83.26329
35.70446	-83.26329
35.7045	-83.26333
35.7045	-83.26333
35.70454	-83.26335
35.70454	-83.26335
35.70457	-83.26338
35.70457	-83.26338
35.7046	-83.26343
35.7046	-83.26343
35.70461	-83.26343
35.70461	-83.26343
35.70465	-83.26346
35.70465	-83.26346
35.70468	-83.26351
35.70468	-83.26351
35.70474	-83.26354
35.70474	-83.26354
35.70478	-83.26358
35.70478	-83.26358
35.70483	-83.26361
35.70483	-83.26361
35.70488	-83.26362
35.70488	-83.26362
35.70493	-83.26365
35.70493	-83.26365
35.70498	-83.26368
35.70498	-83.26368
35.70503	-83.26369
35.70503	-83.26369
35.70509	-83.26369
35.70509	-83.26369
35.70519	-83.2637
35.70519	-83.2637
35.70527	-83.26365
35.70527	-83.26365
35.70538	-83.26357
35.70538	-83.26357
35.70538	-83.26356
35.70538	-83.26356
35.70538	-83.26356
35.70538	-83.26356
35.70589	-83.26302
35.70589	-83.26302
35.70593	-83.26298
35.70593	-83.26298
35.70599	-83.26294
35.70599	-83.26294
35.706	-83.26291
35.706	-83.26291
35.70601	-83.26289
35.70601	-83.26289
35.70604	-83.26284
35.70604	-83.26284
35.70607	-83.26279
35.70607	-83.26279
35.70615	-83.26269
35.70615	-83.26269
35.70625	-83.26251
35.70625	-83.26251
35.7064	-83.26215
35.7064	-83.26215
35.70652	-83.26202
35.70652	-83.26202
35.70653	-83.26192
35.70653	-83.26192
35.70656	-83.26187
35.70656	-83.26187
35.70671	-83.26147
35.70671	-83.26147
35.7068	-83.26116
35.7068	-83.26116
35.70681	-83.2611
35.70681	-83.2611
35.70683	-83.26084
35.70683	-83.26084
35.70694	-83.2605
35.70694	-83.2605
35.70696	-83.26043
35.70696	-83.26043
35.70696	-83.26037
35.70696	-83.26037
35.70696	-83.26035
35.70696	-83.26035
35.70696	-83.26035
35.70696	-83.26035
35.70695	-83.2603
35.70695	-83.2603
35.70701	-83.26017
35.70701	-83.26017
35.70702	-83.2601
35.70702	-83.2601
35.70703	-83.26003
35.70703	-83.26003
35.70704	-83.26002
35.70704	-83.26002
35.70704	-83.26002
35.70704	-83.26002
35.70705	-83.25999
35.70705	-83.25999
35.7071	-83.25995
35.7071	-83.25995
35.70714	-83.25982
35.70714	-83.25982
35.70716	-83.25977
35.70716	-83.25977
35.70717	-83.25978
35.70717	-83.25978
35.70723	-83.25962
35.70723	-83.25962
35.70727	-83.2595
35.70727	-83.2595
35.7073	-83.25945
35.7073	-83.25945
35.70737	-83.2594
35.70737	-83.2594
35.70743	-83.25933
35.70743	-83.25933
35.70746	-83.2593
35.70746	-83.2593
35.7075	-83.25923
35.7075	-83.25923
35.70752	-83.25917
35.70752	-83.25917
35.70754	-83.25913
35.70754	-83.25913
35.70754	-83.25903
35.70754	-83.25903
35.70756	-83.25898
35.70756	-83.25898
35.7076	-83.25884
35.7076	-83.25884
35.70762	-83.25877
35.70762	-83.25877
35.70765	-83.25871
35.70765	-83.25871
35.70766	-83.25863
35.70766	-83.25863
35.70767	-83.25856
35.70767	-83.25856
35.7077	-83.25847
35.7077	-83.25847
35.70772	-83.2584
35.70772	-83.2584
35.70775	-83.25834
35.70775	-83.25834
35.70777	-83.25829
35.70777	-83.25829
35.7078	-83.25822
35.7078	-83.25822
35.70782	-83.25815
35.70782	-83.25815
35.70782	-83.25815
35.70782	-83.25815
35.70782	-83.25815
35.70782	-83.25815
35.70783	-83.25807
35.70783	-83.25807
35.70785	-83.258
35.70785	-83.258
35.70799	-83.25768
35.70799	-83.25768
35.70816	-83.25691
35.70816	-83.25691
35.70821	-83.25668
35.70821	-83.25668
35.70831	-83.25653
35.70831	-83.25653
35.70833	-83.25647
35.70833	-83.25647
35.70846	-83.25614
35.70846	-83.25614
35.70851	-83.25596
35.70851	-83.25596
35.70855	-83.25593
35.70855	-83.25593
35.70855	-83.25593
35.70855	-83.25593
35.70863	-83.25587
35.70863	-83.25587
35.70866	-83.25571
35.70866	-83.25571
35.70869	-83.25565
35.70869	-83.25565
35.70872	-83.2556
35.70872	-83.2556
35.70875	-83.25553
35.70875	-83.25553
35.70881	-83.2554
35.70881	-83.2554
35.70886	-83.25534
35.70886	-83.25534
35.70901	-83.25511
35.70901	-83.25511
35.70903	-83.25506
35.70903	-83.25506
35.70906	-83.25499
35.70906	-83.25499
35.70912	-83.25493
35.70912	-83.25493
35.70913	-83.25486
35.70913	-83.25486
35.70916	-83.2548
35.70916	-83.2548
35.7092	-83.25475
35.7092	-83.25475
35.70925	-83.25472
35.70925	-83.25472
35.7093	-83.25467
35.7093	-83.25467
35.70933	-83.25464
35.70933	-83.25464
35.70937	-83.25459
35.70937	-83.25459
35.70941	-83.25453
35.70941	-83.25453
35.70944	-83.25449
35.70944	-83.25449
35.70952	-83.25439
35.70952	-83.25439
35.70957	-83.25434
35.70957	-83.25434
35.7096	-83.25429
35.7096	-83.25429
35.70965	-83.25428
35.70965	-83.25428
35.70968	-83.25428
35.70968	-83.25428
35.70969	-83.25428
35.70969	-83.25428
35.70973	-83.25421
35.70973	-83.25421
35.70978	-83.2542
35.70978	-83.2542
35.70986	-83.25417
35.70986	-83.25417
35.70996	-83.2541
35.70996	-83.2541
35.71004	-83.25402
35.71004	-83.25402
35.71008	-83.25399
35.71008	-83.25399
35.71012	-83.25393
35.71012	-83.25393
35.7102	-83.25382
35.7102	-83.25382
35.71025	-83.25377
35.71025	-83.25377
35.71029	-83.25372
35.71029	-83.25372
35.71039	-83.25364
35.71039	-83.25364
35.71052	-83.25354
35.71052	-83.25354
35.71056	-83.25351
35.71056	-83.25351
35.71059	-83.25346
35.71059	-83.25346
35.71063	-83.25342
35.71063	-83.25342
35.71066	-83.25334
35.71066	-83.25334
35.71081	-83.25324
35.71081	-83.25324
35.71087	-83.25319
35.71087	-83.25319
35.71097	-83.25312
35.71097	-83.25312
35.71102	-83.25306
35.71102	-83.25306
35.71123	-83.25305
35.71123	-83.25305
35.7114	-83.25312
35.7114	-83.25312
35.71152	-83.25318
35.71152	-83.25318
35.71156	-83.25318
35.71156	-83.25318
35.7116	-83.25321
35.7116	-83.25321
35.71161	-83.25321
35.71161	-83.25321
35.71165	-83.25324
35.71165	-83.25324
35.71165	-83.25324
35.71165	-83.25324
35.71165	-83.25324
35.71165	-83.25324
35.7117	-83.25327
35.7117	-83.25327
35.71175	-83.25332
35.71175	-83.25332
35.71198	-83.25346
35.71198	-83.25346
35.71202	-83.25349
35.71202	-83.25349
35.71227	-83.25369
35.71227	-83.25369
35.71234	-83.25376
35.71234	-83.25376
35.71247	-83.25397
35.71247	-83.25397
35.7125	-83.25399
35.7125	-83.25399
35.71293	-83.25433
35.71293	-83.25433
35.71298	-83.25437
35.71298	-83.25437
35.71301	-83.2544
35.71301	-83.2544
35.71301	-83.2544
35.71301	-83.2544
35.71308	-83.25446
35.71308	-83.25446
35.71311	-83.2545
35.71311	-83.2545
35.71314	-83.25455
35.71314	-83.25455
35.71322	-83.25467
35.71322	-83.25467
35.71323	-83.25468
35.71323	-83.25468
35.71327	-83.25473
35.71327	-83.25473
35.71327	-83.25473
35.71327	-83.25473
35.71331	-83.25478
35.71331	-83.25478
35.71377	-83.2558
35.71377	-83.2558
35.71389	-83.25617
35.71389	-83.25617
35.71389	-83.25617
35.71389	-83.25617
35.71395	-83.25624
35.71395	-83.25624
35.71405	-83.25637
35.71405	-83.25637
35.71421	-83.25649
35.71421	-83.25649
35.71433	-83.25658
35.71433	-83.25658
35.71451	-83.25671
35.71451	-83.25671
35.71476	-83.257
35.71476	-83.257
35.71491	-83.25716
35.71491	-83.25716
35.71508	-83.25716
35.71508	-83.25716
35.71521	-83.25703
35.71521	-83.25703
35.71521	-83.25703
35.71521	-83.25703
35.71523	-83.25699
35.71523	-83.25699
35.71527	-83.25693
35.71527	-83.25693
35.7153	-83.25687
35.7153	-83.25687
35.71534	-83.25681
35.71534	-83.25681
35.71535	-83.25679
35.71535	-83.25679
35.7154	-83.25675
35.7154	-83.25675
35.71544	-83.2567
35.71544	-83.2567
35.71548	-83.25665
35.71548	-83.25665
35.71552	-83.2566
35.71552	-83.2566
35.71553	-83.25658
35.71553	-83.25658
35.71553	-83.25658
35.71553	-83.25658
35.71556	-83.25656
35.71556	-83.25656
35.71556	-83.25656
35.71556	-83.25656
35.71557	-83.25656
35.71557	-83.25656
35.71626	-83.25633
35.71626	-83.25633
35.71648	-83.25619
35.71648	-83.25619
35.71652	-83.25615
35.71652	-83.25615
35.71659	-83.25603
35.71659	-83.25603
35.71664	-83.25596
35.71664	-83.25596
35.71664	-83.25592
35.71664	-83.25592
35.71671	-83.25581
35.71671	-83.25581
35.71673	-83.25575
35.71673	-83.25575
35.71684	-83.25555
35.71684	-83.25555
35.7172	-83.25502
35.7172	-83.25502
35.71755	-83.25461
35.71755	-83.25461
35.71759	-83.25458
35.71759	-83.25458
35.71759	-83.25458
35.71759	-83.25458
35.71759	-83.25458
35.71759	-83.25458
35.71759	-83.25458
35.71759	-83.25458
35.7176	-83.25457
35.7176	-83.25457
35.7176	-83.25457
35.7176	-83.25457
35.7176	-83.25457
35.7176	-83.25457
35.71773	-83.25449
35.71773	-83.25449
35.71809	-83.25406
35.71809	-83.25406
35.71813	-83.25399
35.71813	-83.25399
35.71813	-83.25399
35.71813	-83.25399
35.71815	-83.25395
35.71815	-83.25395
35.71817	-83.25389
35.71817	-83.25389
35.7182	-83.25376
35.7182	-83.25376
35.71821	-83.25369
35.71821	-83.25369
35.71823	-83.25363
35.71823	-83.25363
35.71828	-83.25345
35.71828	-83.25345
35.71829	-83.2534
35.71829	-83.2534
35.71831	-83.25334
35.71831	-83.25334
35.71834	-83.25329
35.71834	-83.25329
35.71835	-83.25321
35.71835	-83.25321
35.71847	-83.253
35.71847	-83.253
35.71849	-83.25294
35.71849	-83.25294
35.7185	-83.25287
35.7185	-83.25287
35.71855	-83.25286
35.71855	-83.25286
35.71862	-83.25275
35.71862	-83.25275
35.71862	-83.25275
35.71862	-83.25275
35.71863	-83.25275
35.71863	-83.25275
35.71866	-83.25268
35.71866	-83.25268
35.71871	-83.25262
35.71871	-83.25262
35.71873	-83.25253
35.71873	-83.25253
35.71877	-83.2525
35.71877	-83.2525
35.7188	-83.25245
35.7188	-83.25245
35.71884	-83.2524
35.71884	-83.2524
35.71889	-83.25236
35.71889	-83.25236
35.71893	-83.25231
35.71893	-83.25231
35.71898	-83.25226
35.71898	-83.25226
35.71903	-83.25221
35.71903	-83.25221
35.71907	-83.25215
35.71907	-83.25215
35.71912	-83.2521
35.71912	-83.2521
35.71917	-83.25205
35.71917	-83.25205
35.71921	-83.25199
35.71921	-83.25199
35.71926	-83.25195
35.71926	-83.25195
35.7193	-83.25189
35.7193	-83.25189
35.71935	-83.25185
35.71935	-83.25185
35.71939	-83.25179
35.71939	-83.25179
35.71948	-83.25169
35.71948	-83.25169
35.71958	-83.25154
35.71958	-83.25154
35.71962	-83.25148
35.71962	-83.25148
35.71965	-83.25142
35.71965	-83.25142
35.71967	-83.25136
35.71967	-83.25136
35.7197	-83.2513
35.7197	-83.2513
35.71981	-83.25092
35.71981	-83.25092
35.71985	-83.25087
35.71985	-83.25087
35.71988	-83.2508
35.71988	-83.2508
35.71991	-83.25074
35.71991	-83.25074
35.71994	-83.25069
35.71994	-83.25069
35.71998	-83.25064
35.71998	-83.25064
35.72001	-83.25059
35.72001	-83.25059
35.72003	-83.25052
35.72003	-83.25052
35.72006	-83.25046
35.72006	-83.25046
35.72008	-83.25039
35.72008	-83.25039
35.72011	-83.25033
35.72011	-83.25033
35.72015	-83.25029
35.72015	-83.25029
35.72018	-83.25023
35.72018	-83.25023
35.7202	-83.25017
35.7202	-83.25017
35.72021	-83.25017
35.72021	-83.25017
35.72021	-83.25017
35.72021	-83.25017
35.72023	-83.25012
35.72023	-83.25012
35.72026	-83.25005
35.72026	-83.25005
35.72027	-83.25002
35.72027	-83.25002
35.72027	-83.25002
35.72027	-83.25002
35.72029	-83.24999
35.72029	-83.24999
35.72043	-83.2496
35.72043	-83.2496
35.72045	-83.24954
35.72045	-83.24954
35.72065	-83.24878
35.72065	-83.24878
35.72073	-83.24874
35.72073	-83.24874
35.72074	-83.24871
35.72074	-83.24871
35.72078	-83.24868
35.72078	-83.24868
35.7208	-83.24861
35.7208	-83.24861
35.72086	-83.24861
35.72086	-83.24861
35.72118	-83.24788
35.72118	-83.24788
35.72121	-83.24782
35.72121	-83.24782
35.72123	-83.24777
35.72123	-83.24777
35.72125	-83.24771
35.72125	-83.24771
35.72127	-83.24766
35.72127	-83.24766
35.72129	-83.2476
35.72129	-83.2476
35.72132	-83.24755
35.72132	-83.24755
35.72134	-83.24748
35.72134	-83.24748
35.72136	-83.24743
35.72136	-83.24743
35.72138	-83.24736
35.72138	-83.24736
35.7214	-83.2473
35.7214	-83.2473
35.72141	-83.24723
35.72141	-83.24723
35.7215	-83.24705
35.7215	-83.24705
35.72156	-83.24694
35.72156	-83.24694
35.72159	-83.24686
35.72159	-83.24686
35.72163	-83.24683
35.72163	-83.24683
35.72166	-83.24679
35.72166	-83.24679
35.72166	-83.24679
35.72166	-83.24679
35.72166	-83.24679
35.72166	-83.24679
35.72166	-83.24678
35.72166	-83.24678
35.72166	-83.24678
35.72166	-83.24678
35.72167	-83.24678
35.72167	-83.24678
35.72167	-83.24677
35.72167	-83.24677
35.72167	-83.24677
35.72167	-83.24677
35.72168	-83.24674
35.72168	-83.24674
35.72169	-83.24665
35.72169	-83.24665
35.72169	-83.24665
35.72169	-83.24665
35.72166	-83.24642
35.72166	-83.24642
35.72165	-83.24623
35.72165	-83.24623
35.72165	-83.24606
35.72165	-83.24606
35.72166	-83.2459
35.72166	-83.2459
